plane.obj
8436: x: 0, y: 170, z: 149
8437: x: 0, y: 170, z: 150
8438: x: 0, y: 170, z: 151
8439: x: 0, y: 170, z: 152
8440: x: 0, y: 170, z: 153
8441: x: 0, y: 170, z: 154
8442: x: 0, y: 170, z: 155
8443: x: 0, y: 170, z: 156
8444: x: 0, y: 170, z: 157
8445: x: 0, y: 170, z: 158
8446: x: 0, y: 170, z: 159
8447: x: 0, y: 170, z: 160
8448: x: 0, y: 170, z: 161
8449: x: 0, y: 171, z: 149
8450: x: 0, y: 171, z: 150
8451: x: 0, y: 171, z: 151
8452: x: 0, y: 171, z: 152
8453: x: 0, y: 171, z: 153
8454: x: 0, y: 171, z: 154
8455: x: 0, y: 171, z: 155
8456: x: 0, y: 171, z: 156
8457: x: 0, y: 171, z: 157
8458: x: 0, y: 171, z: 158
8459: x: 0, y: 171, z: 159
8460: x: 0, y: 171, z: 160
8461: x: 0, y: 171, z: 161
8462: x: 0, y: 172, z: 150
8463: x: 0, y: 172, z: 151
8464: x: 0, y: 172, z: 152
8465: x: 0, y: 172, z: 153
8466: x: 0, y: 172, z: 154
8467: x: 0, y: 172, z: 155
8468: x: 0, y: 172, z: 156
8469: x: 0, y: 172, z: 157
8470: x: 0, y: 172, z: 158
8471: x: 0, y: 172, z: 159
8472: x: 0, y: 172, z: 160
8473: x: 0, y: 172, z: 161
8474: x: 0, y: 173, z: 151
8475: x: 0, y: 173, z: 152
8476: x: 0, y: 173, z: 153
8477: x: 0, y: 173, z: 154
8478: x: 0, y: 173, z: 155
8479: x: 0, y: 173, z: 156
8480: x: 0, y: 173, z: 157
8481: x: 0, y: 173, z: 158
8482: x: 0, y: 173, z: 159
8483: x: 0, y: 173, z: 160
8484: x: 0, y: 173, z: 161
8485: x: 0, y: 174, z: 152
8486: x: 0, y: 174, z: 153
8487: x: 0, y: 174, z: 154
8488: x: 0, y: 174, z: 155
8489: x: 0, y: 174, z: 156
8490: x: 0, y: 174, z: 157
8491: x: 0, y: 174, z: 158
8492: x: 0, y: 174, z: 159
8493: x: 0, y: 174, z: 160
8494: x: 0, y: 174, z: 161
8495: x: 0, y: 175, z: 153
8496: x: 0, y: 175, z: 154
8497: x: 0, y: 175, z: 155
8498: x: 0, y: 175, z: 156
8499: x: 0, y: 175, z: 157
8500: x: 0, y: 175, z: 158
8501: x: 0, y: 175, z: 159
8502: x: 0, y: 175, z: 160
8503: x: 0, y: 175, z: 161
8504: x: 0, y: 176, z: 154
8505: x: 0, y: 176, z: 155
8506: x: 0, y: 176, z: 156
8507: x: 0, y: 176, z: 157
8508: x: 0, y: 176, z: 158
8509: x: 0, y: 176, z: 159
8510: x: 0, y: 176, z: 160
8511: x: 0, y: 176, z: 161
8512: x: 0, y: 177, z: 155
8513: x: 0, y: 177, z: 156
8514: x: 0, y: 177, z: 157
8515: x: 0, y: 177, z: 158
8516: x: 0, y: 177, z: 159
8517: x: 0, y: 177, z: 160
8518: x: 0, y: 177, z: 161
8519: x: 0, y: 178, z: 156
8520: x: 0, y: 178, z: 157
8521: x: 0, y: 178, z: 158
8522: x: 0, y: 178, z: 159
8523: x: 0, y: 178, z: 160
8524: x: 0, y: 178, z: 161
8525: x: 0, y: 179, z: 157
8526: x: 0, y: 179, z: 158
8527: x: 0, y: 179, z: 159
8528: x: 0, y: 179, z: 160
8529: x: 0, y: 179, z: 161
8530: x: 0, y: 180, z: 158
8531: x: 0, y: 180, z: 159
8532: x: 0, y: 180, z: 160
8533: x: 0, y: 180, z: 161
8534: x: 0, y: 181, z: 159
8535: x: 0, y: 181, z: 160
8536: x: 0, y: 181, z: 161
8537: x: 0, y: 182, z: 160
8538: x: 0, y: 182, z: 161
8539: x: 0, y: 183, z: 161
8540: x: 0, y: 184, z: 140
8541: x: 0, y: 184, z: 141
8542: x: 0, y: 184, z: 142
8543: x: 0, y: 184, z: 143
8544: x: 0, y: 184, z: 144
8545: x: 0, y: 184, z: 145
8546: x: 0, y: 184, z: 146
8547: x: 0, y: 184, z: 147
8548: x: 0, y: 184, z: 148
8549: x: 0, y: 184, z: 149
8550: x: 0, y: 184, z: 150
8551: x: 0, y: 184, z: 151
8552: x: 0, y: 184, z: 152
8553: x: 0, y: 184, z: 153
8554: x: 0, y: 184, z: 154
8555: x: 0, y: 184, z: 155
8556: x: 0, y: 184, z: 156
8557: x: 0, y: 184, z: 157
8558: x: 0, y: 184, z: 158
8559: x: 0, y: 184, z: 159
8560: x: 0, y: 184, z: 160
8561: x: 0, y: 184, z: 161
8562: x: 0, y: 185, z: 141
8563: x: 0, y: 185, z: 142
8564: x: 0, y: 185, z: 143
8565: x: 0, y: 185, z: 144
8566: x: 0, y: 185, z: 145
8567: x: 0, y: 185, z: 146
8568: x: 0, y: 185, z: 147
8569: x: 0, y: 185, z: 148
8570: x: 0, y: 185, z: 149
8571: x: 0, y: 185, z: 150
8572: x: 0, y: 185, z: 151
8573: x: 0, y: 185, z: 152
8574: x: 0, y: 185, z: 153
8575: x: 0, y: 185, z: 154
8576: x: 0, y: 185, z: 155
8577: x: 0, y: 185, z: 156
8578: x: 0, y: 185, z: 157
8579: x: 0, y: 185, z: 158
8580: x: 0, y: 185, z: 159
8581: x: 0, y: 185, z: 160
8582: x: 0, y: 185, z: 161
8583: x: 0, y: 186, z: 142
8584: x: 0, y: 186, z: 143
8585: x: 0, y: 186, z: 144
8586: x: 0, y: 186, z: 145
8587: x: 0, y: 186, z: 146
8588: x: 0, y: 186, z: 147
8589: x: 0, y: 186, z: 148
8590: x: 0, y: 186, z: 149
8591: x: 0, y: 186, z: 150
8592: x: 0, y: 186, z: 151
8593: x: 0, y: 186, z: 152
8594: x: 0, y: 186, z: 153
8595: x: 0, y: 186, z: 154
8596: x: 0, y: 186, z: 155
8597: x: 0, y: 186, z: 156
8598: x: 0, y: 186, z: 157
8599: x: 0, y: 186, z: 158
8600: x: 0, y: 186, z: 159
8601: x: 0, y: 186, z: 160
8602: x: 0, y: 186, z: 161
8603: x: 0, y: 187, z: 143
8604: x: 0, y: 187, z: 144
8605: x: 0, y: 187, z: 145
8606: x: 0, y: 187, z: 146
8607: x: 0, y: 187, z: 147
8608: x: 0, y: 187, z: 148
8609: x: 0, y: 187, z: 149
8610: x: 0, y: 187, z: 150
8611: x: 0, y: 187, z: 151
8612: x: 0, y: 187, z: 152
8613: x: 0, y: 187, z: 153
8614: x: 0, y: 187, z: 154
8615: x: 0, y: 187, z: 155
8616: x: 0, y: 187, z: 156
8617: x: 0, y: 187, z: 157
8618: x: 0, y: 187, z: 158
8619: x: 0, y: 187, z: 159
8620: x: 0, y: 187, z: 160
8621: x: 0, y: 187, z: 161
8622: x: 0, y: 188, z: 144
8623: x: 0, y: 188, z: 145
8624: x: 0, y: 188, z: 146
8625: x: 0, y: 188, z: 147
8626: x: 0, y: 188, z: 148
8627: x: 0, y: 188, z: 149
8628: x: 0, y: 188, z: 150
8629: x: 0, y: 188, z: 151
8630: x: 0, y: 188, z: 152
8631: x: 0, y: 188, z: 153
8632: x: 0, y: 188, z: 154
8633: x: 0, y: 188, z: 155
8634: x: 0, y: 188, z: 156
8635: x: 0, y: 188, z: 157
8636: x: 0, y: 188, z: 158
8637: x: 0, y: 188, z: 159
8638: x: 0, y: 188, z: 160
8639: x: 0, y: 188, z: 161
8640: x: 0, y: 189, z: 145
8641: x: 0, y: 189, z: 146
8642: x: 0, y: 189, z: 147
8643: x: 0, y: 189, z: 148
8644: x: 0, y: 189, z: 149
8645: x: 0, y: 189, z: 150
8646: x: 0, y: 189, z: 151
8647: x: 0, y: 189, z: 152
8648: x: 0, y: 189, z: 153
8649: x: 0, y: 189, z: 154
8650: x: 0, y: 189, z: 155
8651: x: 0, y: 189, z: 156
8652: x: 0, y: 189, z: 157
8653: x: 0, y: 189, z: 158
8654: x: 0, y: 189, z: 159
8655: x: 0, y: 189, z: 160
8656: x: 0, y: 189, z: 161
8657: x: 0, y: 190, z: 146
8658: x: 0, y: 190, z: 147
8659: x: 0, y: 190, z: 148
8660: x: 0, y: 190, z: 149
8661: x: 0, y: 190, z: 150
8662: x: 0, y: 190, z: 151
8663: x: 0, y: 190, z: 152
8664: x: 0, y: 190, z: 153
8665: x: 0, y: 190, z: 154
8666: x: 0, y: 190, z: 155
8667: x: 0, y: 190, z: 156
8668: x: 0, y: 190, z: 157
8669: x: 0, y: 190, z: 158
8670: x: 0, y: 190, z: 159
8671: x: 0, y: 190, z: 160
8672: x: 0, y: 190, z: 161
8673: x: 0, y: 191, z: 147
8674: x: 0, y: 191, z: 148
8675: x: 0, y: 191, z: 149
8676: x: 0, y: 191, z: 150
8677: x: 0, y: 191, z: 151
8678: x: 0, y: 191, z: 152
8679: x: 0, y: 191, z: 153
8680: x: 0, y: 191, z: 154
8681: x: 0, y: 191, z: 155
8682: x: 0, y: 191, z: 156
8683: x: 0, y: 191, z: 157
8684: x: 0, y: 191, z: 158
8685: x: 0, y: 191, z: 159
8686: x: 0, y: 191, z: 160
8687: x: 0, y: 191, z: 161
8688: x: 0, y: 192, z: 148
8689: x: 0, y: 192, z: 149
8690: x: 0, y: 192, z: 150
8691: x: 0, y: 192, z: 151
8692: x: 0, y: 192, z: 152
8693: x: 0, y: 192, z: 153
8694: x: 0, y: 192, z: 154
8695: x: 0, y: 192, z: 155
8696: x: 0, y: 192, z: 156
8697: x: 0, y: 192, z: 157
8698: x: 0, y: 192, z: 158
8699: x: 0, y: 192, z: 159
8700: x: 0, y: 192, z: 160
8701: x: 0, y: 192, z: 161
8702: x: 0, y: 193, z: 149
8703: x: 0, y: 193, z: 150
8704: x: 0, y: 193, z: 151
8705: x: 0, y: 193, z: 152
8706: x: 0, y: 193, z: 153
8707: x: 0, y: 193, z: 154
8708: x: 0, y: 193, z: 155
8709: x: 0, y: 193, z: 156
8710: x: 0, y: 193, z: 157
8711: x: 0, y: 193, z: 158
8712: x: 0, y: 193, z: 159
8713: x: 0, y: 193, z: 160
8714: x: 0, y: 193, z: 161
8715: x: 0, y: 194, z: 150
8716: x: 0, y: 194, z: 151
8717: x: 0, y: 194, z: 152
8718: x: 0, y: 194, z: 153
8719: x: 0, y: 194, z: 154
8720: x: 0, y: 194, z: 155
8721: x: 0, y: 194, z: 156
8722: x: 0, y: 194, z: 157
8723: x: 0, y: 194, z: 158
8724: x: 0, y: 194, z: 159
8725: x: 0, y: 194, z: 160
8726: x: 0, y: 194, z: 161
8727: x: 0, y: 195, z: 151
8728: x: 0, y: 195, z: 152
8729: x: 0, y: 195, z: 153
8730: x: 0, y: 195, z: 154
8731: x: 0, y: 195, z: 155
8732: x: 0, y: 195, z: 156
8733: x: 0, y: 195, z: 157
8734: x: 0, y: 195, z: 158
8735: x: 0, y: 195, z: 159
8736: x: 0, y: 195, z: 160
8737: x: 0, y: 195, z: 161
8738: x: 0, y: 196, z: 152
8739: x: 0, y: 196, z: 153
8740: x: 0, y: 196, z: 154
8741: x: 0, y: 196, z: 155
8742: x: 0, y: 196, z: 156
8743: x: 0, y: 196, z: 157
8744: x: 0, y: 196, z: 158
8745: x: 0, y: 196, z: 159
8746: x: 0, y: 196, z: 160
8747: x: 0, y: 196, z: 161
8748: x: 0, y: 197, z: 153
8749: x: 0, y: 197, z: 154
8750: x: 0, y: 197, z: 155
8751: x: 0, y: 197, z: 156
8752: x: 0, y: 197, z: 157
8753: x: 0, y: 197, z: 158
8754: x: 0, y: 197, z: 159
8755: x: 0, y: 197, z: 160
8756: x: 0, y: 197, z: 161
8757: x: 0, y: 198, z: 154
8758: x: 0, y: 198, z: 155
8759: x: 0, y: 198, z: 156
8760: x: 0, y: 198, z: 157
8761: x: 0, y: 198, z: 158
8762: x: 0, y: 198, z: 159
8763: x: 0, y: 198, z: 160
8764: x: 0, y: 198, z: 161
8765: x: 0, y: 199, z: 155
8766: x: 0, y: 199, z: 156
8767: x: 0, y: 199, z: 157
8768: x: 0, y: 199, z: 158
8769: x: 0, y: 199, z: 159
8770: x: 0, y: 199, z: 160
8771: x: 0, y: 199, z: 161
8772: x: 0, y: 200, z: 156
8773: x: 0, y: 200, z: 157
8774: x: 0, y: 200, z: 158
8775: x: 0, y: 200, z: 159
8776: x: 0, y: 200, z: 160
8777: x: 0, y: 200, z: 161
8778: x: 0, y: 201, z: 157
8779: x: 0, y: 201, z: 158
8780: x: 0, y: 201, z: 159
8781: x: 0, y: 201, z: 160
8782: x: 0, y: 201, z: 161
8783: x: 0, y: 202, z: 158
8784: x: 0, y: 202, z: 159
8785: x: 0, y: 202, z: 160
8786: x: 0, y: 202, z: 161
8787: x: 0, y: 203, z: 159
8788: x: 0, y: 203, z: 160
8789: x: 0, y: 203, z: 161
8790: x: 0, y: 204, z: 160
8791: x: 0, y: 204, z: 161
8792: x: 0, y: 205, z: 161
8793: x: 0, y: 206, z: 140
8794: x: 0, y: 206, z: 141
8795: x: 0, y: 206, z: 142
8796: x: 0, y: 206, z: 143
8797: x: 0, y: 206, z: 144
8798: x: 0, y: 206, z: 145
8799: x: 0, y: 206, z: 146
8800: x: 0, y: 206, z: 147
8801: x: 0, y: 206, z: 148
8802: x: 0, y: 206, z: 149
8803: x: 0, y: 206, z: 150
8804: x: 0, y: 206, z: 151
8805: x: 0, y: 206, z: 152
8806: x: 0, y: 206, z: 153
8807: x: 0, y: 206, z: 154
8808: x: 0, y: 206, z: 155
8809: x: 0, y: 206, z: 156
8810: x: 0, y: 206, z: 157
8811: x: 0, y: 206, z: 158
8812: x: 0, y: 206, z: 159
8813: x: 0, y: 206, z: 160
8814: x: 0, y: 206, z: 161
8815: x: 0, y: 207, z: 141
8816: x: 0, y: 207, z: 142
8817: x: 0, y: 207, z: 143
8818: x: 0, y: 207, z: 144
8819: x: 0, y: 207, z: 145
8820: x: 0, y: 207, z: 146
8821: x: 0, y: 207, z: 147
8822: x: 0, y: 207, z: 148
8823: x: 0, y: 207, z: 149
8824: x: 0, y: 207, z: 150
8825: x: 0, y: 207, z: 151
8826: x: 0, y: 207, z: 152
8827: x: 0, y: 207, z: 153
8828: x: 0, y: 207, z: 154
8829: x: 0, y: 207, z: 155
8830: x: 0, y: 207, z: 156
8831: x: 0, y: 207, z: 157
8832: x: 0, y: 207, z: 158
8833: x: 0, y: 207, z: 159
8834: x: 0, y: 207, z: 160
8835: x: 0, y: 207, z: 161
8836: x: 0, y: 208, z: 142
8837: x: 0, y: 208, z: 143
8838: x: 0, y: 208, z: 144
8839: x: 0, y: 208, z: 145
8840: x: 0, y: 208, z: 146
8841: x: 0, y: 208, z: 147
8842: x: 0, y: 208, z: 148
8843: x: 0, y: 208, z: 149
8844: x: 0, y: 208, z: 150
8845: x: 0, y: 208, z: 151
8846: x: 0, y: 208, z: 152
8847: x: 0, y: 208, z: 153
8848: x: 0, y: 208, z: 154
8849: x: 0, y: 208, z: 155
8850: x: 0, y: 208, z: 156
8851: x: 0, y: 208, z: 157
8852: x: 0, y: 208, z: 158
8853: x: 0, y: 208, z: 159
8854: x: 0, y: 208, z: 160
8855: x: 0, y: 208, z: 161
8856: x: 0, y: 209, z: 143
8857: x: 0, y: 209, z: 144
8858: x: 0, y: 209, z: 145
8859: x: 0, y: 209, z: 146
8860: x: 0, y: 209, z: 147
8861: x: 0, y: 209, z: 148
8862: x: 0, y: 209, z: 149
8863: x: 0, y: 209, z: 150
8864: x: 0, y: 209, z: 151
8865: x: 0, y: 209, z: 152
8866: x: 0, y: 209, z: 153
8867: x: 0, y: 209, z: 154
8868: x: 0, y: 209, z: 155
8869: x: 0, y: 209, z: 156
8870: x: 0, y: 209, z: 157
8871: x: 0, y: 209, z: 158
8872: x: 0, y: 209, z: 159
8873: x: 0, y: 209, z: 160
8874: x: 0, y: 209, z: 161
8875: x: 0, y: 210, z: 144
8876: x: 0, y: 210, z: 145
8877: x: 0, y: 210, z: 146
8878: x: 0, y: 210, z: 147
8879: x: 0, y: 210, z: 148
8880: x: 0, y: 210, z: 149
8881: x: 0, y: 210, z: 150
8882: x: 0, y: 210, z: 151
8883: x: 0, y: 210, z: 152
8884: x: 0, y: 210, z: 153
8885: x: 0, y: 210, z: 154
8886: x: 0, y: 210, z: 155
8887: x: 0, y: 210, z: 156
8888: x: 0, y: 210, z: 157
8889: x: 0, y: 210, z: 158
8890: x: 0, y: 210, z: 159
8891: x: 0, y: 210, z: 160
8892: x: 0, y: 210, z: 161
8893: x: 0, y: 211, z: 145
8894: x: 0, y: 211, z: 146
8895: x: 0, y: 211, z: 147
8896: x: 0, y: 211, z: 148
8897: x: 0, y: 211, z: 149
8898: x: 0, y: 211, z: 150
8899: x: 0, y: 211, z: 151
8900: x: 0, y: 211, z: 152
8901: x: 0, y: 211, z: 153
8902: x: 0, y: 211, z: 154
8903: x: 0, y: 211, z: 155
8904: x: 0, y: 211, z: 156
8905: x: 0, y: 211, z: 157
8906: x: 0, y: 211, z: 158
8907: x: 0, y: 211, z: 159
8908: x: 0, y: 211, z: 160
8909: x: 0, y: 211, z: 161
8910: x: 0, y: 212, z: 146
8911: x: 0, y: 212, z: 147
8912: x: 0, y: 212, z: 148
8913: x: 0, y: 212, z: 149
8914: x: 0, y: 212, z: 150
8915: x: 0, y: 212, z: 151
8916: x: 0, y: 212, z: 152
8917: x: 0, y: 212, z: 153
8918: x: 0, y: 212, z: 154
8919: x: 0, y: 212, z: 155
8920: x: 0, y: 212, z: 156
8921: x: 0, y: 212, z: 157
8922: x: 0, y: 212, z: 158
8923: x: 0, y: 212, z: 159
8924: x: 0, y: 212, z: 160
8925: x: 0, y: 212, z: 161
8926: x: 0, y: 213, z: 147
8927: x: 0, y: 213, z: 148
8928: x: 0, y: 213, z: 149
8929: x: 0, y: 213, z: 150
8930: x: 0, y: 213, z: 151
8931: x: 0, y: 213, z: 152
8932: x: 0, y: 213, z: 153
8933: x: 0, y: 213, z: 154
8934: x: 0, y: 213, z: 155
8935: x: 0, y: 213, z: 156
8936: x: 0, y: 213, z: 157
8937: x: 0, y: 213, z: 158
8938: x: 0, y: 213, z: 159
8939: x: 0, y: 213, z: 160
8940: x: 0, y: 213, z: 161
8941: x: 0, y: 214, z: 148
8942: x: 0, y: 214, z: 149
8943: x: 0, y: 214, z: 150
8944: x: 0, y: 214, z: 151
8945: x: 0, y: 214, z: 152
8946: x: 0, y: 214, z: 153
8947: x: 0, y: 214, z: 154
8948: x: 0, y: 214, z: 155
8949: x: 0, y: 214, z: 156
8950: x: 0, y: 214, z: 157
8951: x: 0, y: 214, z: 158
8952: x: 0, y: 214, z: 159
8953: x: 0, y: 214, z: 160
8954: x: 0, y: 214, z: 161
8955: x: 0, y: 215, z: 149
8956: x: 0, y: 215, z: 150
8957: x: 0, y: 215, z: 151
8958: x: 0, y: 215, z: 152
8959: x: 0, y: 215, z: 153
8960: x: 0, y: 215, z: 154
8961: x: 0, y: 215, z: 155
8962: x: 0, y: 215, z: 156
8963: x: 0, y: 215, z: 157
8964: x: 0, y: 215, z: 158
8965: x: 0, y: 215, z: 159
8966: x: 0, y: 215, z: 160
8967: x: 0, y: 215, z: 161
8968: x: 0, y: 216, z: 150
8969: x: 0, y: 216, z: 151
8970: x: 0, y: 216, z: 152
8971: x: 0, y: 216, z: 153
8972: x: 0, y: 216, z: 154
8973: x: 0, y: 216, z: 155
8974: x: 0, y: 216, z: 156
8975: x: 0, y: 216, z: 157
8976: x: 0, y: 216, z: 158
8977: x: 0, y: 216, z: 159
8978: x: 0, y: 216, z: 160
8979: x: 0, y: 216, z: 161
8980: x: 0, y: 217, z: 151
8981: x: 0, y: 217, z: 152
8982: x: 0, y: 217, z: 153
8983: x: 0, y: 217, z: 154
8984: x: 0, y: 217, z: 155
8985: x: 0, y: 217, z: 156
8986: x: 0, y: 217, z: 157
8987: x: 0, y: 217, z: 158
8988: x: 0, y: 217, z: 159
8989: x: 0, y: 217, z: 160
8990: x: 0, y: 217, z: 161
8991: x: 0, y: 218, z: 152
8992: x: 0, y: 218, z: 153
8993: x: 0, y: 218, z: 154
8994: x: 0, y: 218, z: 155
8995: x: 0, y: 218, z: 156
8996: x: 0, y: 218, z: 157
8997: x: 0, y: 218, z: 158
8998: x: 0, y: 218, z: 159
8999: x: 0, y: 218, z: 160
9000: x: 0, y: 218, z: 161
9001: x: 0, y: 219, z: 153
9002: x: 0, y: 219, z: 154
9003: x: 0, y: 219, z: 155
9004: x: 0, y: 219, z: 156
9005: x: 0, y: 219, z: 157
9006: x: 0, y: 219, z: 158
9007: x: 0, y: 219, z: 159
9008: x: 0, y: 219, z: 160
9009: x: 0, y: 219, z: 161
9010: x: 0, y: 220, z: 154
9011: x: 0, y: 220, z: 155
9012: x: 0, y: 220, z: 156
9013: x: 0, y: 220, z: 157
9014: x: 0, y: 220, z: 158
9015: x: 0, y: 220, z: 159
9016: x: 0, y: 220, z: 160
9017: x: 0, y: 220, z: 161
9018: x: 0, y: 221, z: 155
9019: x: 0, y: 221, z: 156
9020: x: 0, y: 221, z: 157
9021: x: 0, y: 221, z: 158
9022: x: 0, y: 221, z: 159
9023: x: 0, y: 221, z: 160
9024: x: 0, y: 221, z: 161
9025: x: 0, y: 222, z: 156
9026: x: 0, y: 222, z: 157
9027: x: 0, y: 222, z: 158
9028: x: 0, y: 222, z: 159
9029: x: 0, y: 222, z: 160
9030: x: 0, y: 222, z: 161
9031: x: 0, y: 223, z: 157
9032: x: 0, y: 223, z: 158
9033: x: 0, y: 223, z: 159
9034: x: 0, y: 223, z: 160
9035: x: 0, y: 223, z: 161
9036: x: 0, y: 224, z: 158
9037: x: 0, y: 224, z: 159
9038: x: 0, y: 224, z: 160
9039: x: 0, y: 224, z: 161
9040: x: 0, y: 225, z: 159
9041: x: 0, y: 225, z: 160
9042: x: 0, y: 225, z: 161
9043: x: 0, y: 226, z: 160
9044: x: 0, y: 226, z: 161
9045: x: 0, y: 227, z: 161
9046: x: 0, y: 28, z: 117
9047: x: 0, y: 28, z: 118
9048: x: 0, y: 28, z: 119
9049: x: 0, y: 28, z: 120
9050: x: 0, y: 28, z: 121
9051: x: 0, y: 28, z: 122
9052: x: 0, y: 28, z: 123
9053: x: 0, y: 28, z: 124
9054: x: 0, y: 28, z: 125
9055: x: 0, y: 28, z: 126
9056: x: 0, y: 28, z: 127
9057: x: 0, y: 28, z: 128
9058: x: 0, y: 28, z: 129
9059: x: 0, y: 28, z: 130
9060: x: 0, y: 28, z: 131
9061: x: 0, y: 28, z: 132
9062: x: 0, y: 28, z: 133
9063: x: 0, y: 28, z: 134
9064: x: 0, y: 28, z: 135
9065: x: 0, y: 28, z: 136
9066: x: 0, y: 28, z: 137
9067: x: 0, y: 28, z: 138
9068: x: 0, y: 28, z: 139
9069: x: 0, y: 29, z: 118
9070: x: 0, y: 29, z: 119
9071: x: 0, y: 29, z: 120
9072: x: 0, y: 29, z: 121
9073: x: 0, y: 29, z: 122
9074: x: 0, y: 29, z: 123
9075: x: 0, y: 29, z: 124
9076: x: 0, y: 29, z: 125
9077: x: 0, y: 29, z: 126
9078: x: 0, y: 29, z: 127
9079: x: 0, y: 29, z: 128
9080: x: 0, y: 29, z: 129
9081: x: 0, y: 29, z: 130
9082: x: 0, y: 29, z: 131
9083: x: 0, y: 29, z: 132
9084: x: 0, y: 29, z: 133
9085: x: 0, y: 29, z: 134
9086: x: 0, y: 29, z: 135
9087: x: 0, y: 29, z: 136
9088: x: 0, y: 29, z: 137
9089: x: 0, y: 29, z: 138
9090: x: 0, y: 29, z: 139
9091: x: 0, y: 30, z: 119
9092: x: 0, y: 30, z: 120
9093: x: 0, y: 30, z: 121
9094: x: 0, y: 30, z: 122
9095: x: 0, y: 30, z: 123
9096: x: 0, y: 30, z: 124
9097: x: 0, y: 30, z: 125
9098: x: 0, y: 30, z: 126
9099: x: 0, y: 30, z: 127
9100: x: 0, y: 30, z: 128
9101: x: 0, y: 30, z: 129
9102: x: 0, y: 30, z: 130
9103: x: 0, y: 30, z: 131
9104: x: 0, y: 30, z: 132
9105: x: 0, y: 30, z: 133
9106: x: 0, y: 30, z: 134
9107: x: 0, y: 30, z: 135
9108: x: 0, y: 30, z: 136
9109: x: 0, y: 30, z: 137
9110: x: 0, y: 30, z: 138
9111: x: 0, y: 30, z: 139
9112: x: 0, y: 31, z: 120
9113: x: 0, y: 31, z: 121
9114: x: 0, y: 31, z: 122
9115: x: 0, y: 31, z: 123
9116: x: 0, y: 31, z: 124
9117: x: 0, y: 31, z: 125
9118: x: 0, y: 31, z: 126
9119: x: 0, y: 31, z: 127
9120: x: 0, y: 31, z: 128
9121: x: 0, y: 31, z: 129
9122: x: 0, y: 31, z: 130
9123: x: 0, y: 31, z: 131
9124: x: 0, y: 31, z: 132
9125: x: 0, y: 31, z: 133
9126: x: 0, y: 31, z: 134
9127: x: 0, y: 31, z: 135
9128: x: 0, y: 31, z: 136
9129: x: 0, y: 31, z: 137
9130: x: 0, y: 31, z: 138
9131: x: 0, y: 31, z: 139
9132: x: 0, y: 32, z: 121
9133: x: 0, y: 32, z: 122
9134: x: 0, y: 32, z: 123
9135: x: 0, y: 32, z: 124
9136: x: 0, y: 32, z: 125
9137: x: 0, y: 32, z: 126
9138: x: 0, y: 32, z: 127
9139: x: 0, y: 32, z: 128
9140: x: 0, y: 32, z: 129
9141: x: 0, y: 32, z: 130
9142: x: 0, y: 32, z: 131
9143: x: 0, y: 32, z: 132
9144: x: 0, y: 32, z: 133
9145: x: 0, y: 32, z: 134
9146: x: 0, y: 32, z: 135
9147: x: 0, y: 32, z: 136
9148: x: 0, y: 32, z: 137
9149: x: 0, y: 32, z: 138
9150: x: 0, y: 32, z: 139
9151: x: 0, y: 33, z: 122
9152: x: 0, y: 33, z: 123
9153: x: 0, y: 33, z: 124
9154: x: 0, y: 33, z: 125
9155: x: 0, y: 33, z: 126
9156: x: 0, y: 33, z: 127
9157: x: 0, y: 33, z: 128
9158: x: 0, y: 33, z: 129
9159: x: 0, y: 33, z: 130
9160: x: 0, y: 33, z: 131
9161: x: 0, y: 33, z: 132
9162: x: 0, y: 33, z: 133
9163: x: 0, y: 33, z: 134
9164: x: 0, y: 33, z: 135
9165: x: 0, y: 33, z: 136
9166: x: 0, y: 33, z: 137
9167: x: 0, y: 33, z: 138
9168: x: 0, y: 33, z: 139
9169: x: 0, y: 34, z: 123
9170: x: 0, y: 34, z: 124
9171: x: 0, y: 34, z: 125
9172: x: 0, y: 34, z: 126
9173: x: 0, y: 34, z: 127
9174: x: 0, y: 34, z: 128
9175: x: 0, y: 34, z: 129
9176: x: 0, y: 34, z: 130
9177: x: 0, y: 34, z: 131
9178: x: 0, y: 34, z: 132
9179: x: 0, y: 34, z: 133
9180: x: 0, y: 34, z: 134
9181: x: 0, y: 34, z: 135
9182: x: 0, y: 34, z: 136
9183: x: 0, y: 34, z: 137
9184: x: 0, y: 34, z: 138
9185: x: 0, y: 34, z: 139
9186: x: 0, y: 35, z: 124
9187: x: 0, y: 35, z: 125
9188: x: 0, y: 35, z: 126
9189: x: 0, y: 35, z: 127
9190: x: 0, y: 35, z: 128
9191: x: 0, y: 35, z: 129
9192: x: 0, y: 35, z: 130
9193: x: 0, y: 35, z: 131
9194: x: 0, y: 35, z: 132
9195: x: 0, y: 35, z: 133
9196: x: 0, y: 35, z: 134
9197: x: 0, y: 35, z: 135
9198: x: 0, y: 35, z: 136
9199: x: 0, y: 35, z: 137
9200: x: 0, y: 35, z: 138
9201: x: 0, y: 35, z: 139
9202: x: 0, y: 36, z: 125
9203: x: 0, y: 36, z: 126
9204: x: 0, y: 36, z: 127
9205: x: 0, y: 36, z: 128
9206: x: 0, y: 36, z: 129
9207: x: 0, y: 36, z: 130
9208: x: 0, y: 36, z: 131
9209: x: 0, y: 36, z: 132
9210: x: 0, y: 36, z: 133
9211: x: 0, y: 36, z: 134
9212: x: 0, y: 36, z: 135
